13321	3787868369625834	1	"诗姐计划美好人生"	"是的，老外通常把老婆孩子看成自己活着和奋斗的purpose目的和存在意义。。。"	0	"2"	1	1	"children19930928"	0	"red_dragon"	1	1	NULL	50
13322	3787868369625834	2	"优雅英语教育"	"是的。《星际穿越》中体现的那种对家人的深爱，在很多电影里见到。"	1	"3"	2	1	"children19930928"	1	"red_dragon"	NULL	1	NULL	50
13323	3787868369625834	3	"诗姐计划美好人生"	"中国人其实也是一样，家人最重要，只不过心口不一，讲成领导，伟大领袖，祖国更重要。"	2	"4"	3	-1	"children19930928"	1	"red_dragon"	0	1	NULL	50
13324	3787868369625834	4	"八荒子弟"	""	3	"5"	4	0	"children19930928"	0	"red_dragon"	NULL	1	NULL	50
13325	3787868369625834	5	"gondolazeng"	"这点上还真不能说心口不一，家人比领导重要属于西方价值观。"	4	""	5	0	"children19930928"	1	"red_dragon"	0	1	NULL	50
13326	3788026792568427	0	"XIA俊秀吧微博"	"[话筒] #Happy29thXIADAY# 【2014年度12月Xiappa联合学历评价试卷（中韩两版）】电子版本/韩版原版/预览中文版本。下载戳：http://t.cn/RzEVc73 一年比一年变得更加cool的我们俊啾~不要不好意思~你就是（长相）俊秀的秀才喔~(*•̀ㅂ•́) 2015也会继续和你在一起的^.^ #金俊秀1215生日快乐#"	-1	"1,2,3,4,5"	0	0	"麦田了"	1	"LeeTZ"	1	1	1	50
13327	3788026792568427	1	"1986俊秀笔记"	"大半夜读完不知不觉流了一脸的泪！2015年也要一起！还有星际穿越你懂吗[doge]"	0	""	1	0	"麦田了"	1	"LeeTZ"	1	1	1	50
13328	3788026792568427	2	"artina糖"	"我在看星际穿越的时候就在想要是你也看了就好了，我们果然有默契！！"	0	""	1	1	"麦田了"	1	"LeeTZ"	NULL	1	1	50
13329	3788026792568427	3	"叫我豆小花"	"???感觉我小哥哥的审美和心灵境界深深击中了我??居然不喜欢黑头发?做了首这样的诗还知道道歉也是很不容易???星际穿越的确挺好看的，不过我以为会推荐海雾?"	0	""	1	0	"麦田了"	1	"LeeTZ"	1	1	1	50
13330	3788026792568427	4	"小暴龙的奋斗战斗史"	"星际穿越的确是好看 就是三个小时有点让人伤不起"	0	""	1	1	"麦田了"	0	"LeeTZ"	1	1	1	50
13331	3788026792568427	5	"老透明小散饭蓝姑娘"	"看着这些作答就会觉得我们俊酱真是到老都可爱55"	0	"6"	1	0	"麦田了"	1	"LeeTZ"	1	1	1	50
13332	3788026792568427	6	"寳咩_"	"看到他亲口说他喜欢虾古拉超过虾智旭，喜欢的发型全是中分我就觉得心好累"	5	"7"	2	0	"麦田了"	1	"LeeTZ"	0	1	1	50
13333	3788026792568427	7	"貓頭阿然被子"	"其实他选的全是发色不是发型。。不过我还没看过星际穿越。。。等下载_(:3」∠)_"	6	""	3	0	"麦田了"	1	"LeeTZ"	0	1	1	50
13334	3788035407755695	0	"英语时尚汇"	"【“星际穿越”之宇宙星体词汇】1.astronomy天文学；2.astronomical observatory天文台；3.planetarium天文馆；4.astrophysics天文物理学；5.astrology占星学；6.pseudoscience伪科学；7.cosmos / universe宇宙；8.cosmology宇宙；9.infinite无限的；10.cosmic宇宙的；更多见下图↓↓↓"	-1	"1,2"	0	0	"麦田了"	0	"red_dragon"	NULL	-1	1	50
13335	3788035407755695	1	"BEC商务英语口语"	"“星际穿越”之宇宙星体词汇"	0	""	1	0	"麦田了"	0	"red_dragon"	NULL	-1	1	50
13336	3788035407755695	2	"狂人背单词"	"“星际穿越”之宇宙星体词汇"	0	"3"	1	0	"麦田了"	1	"red_dragon"	0	-1	1	50
13337	3788035407755695	3	"中石大化工学院团委"	"让四、六级来的更猛烈些吧"	2	""	2	0	"麦田了"	0	"red_dragon"	NULL	-1	1	50
13338	3788060812367093	0	"电影暴走神探"	"说#理科生，对不起#，是因为学科本无高低，知识不分贵贱，文科生向来被误解，谓之知识容易，学而无用……殊不知文科亦有迷人之处，若无法律体系之完善，新闻之启智，文学之迷人，又怎会有世间种种便利美好？#暴走神探# 今日再发【文科生掌握世界】，这一次，文科生说了算！[鼓掌]http://t.cn/RzESi5H"	-1	"1"	0	1	"LeeTZ"	0	"children19930928"	1	NULL	NULL	50
13339	3788060812367093	1	"英国报姐"	"当我看到罗永浩和金三胖的"	0	"2"	1	0	"LeeTZ"	0	"children19930928"	NULL	NULL	NULL	50
13340	3788060812367093	2	"插班生小明明"	"看完这个视频我虎躯一震，又一次爱上了我的人生"	1	"3"	2	1	"LeeTZ"	0	"children19930928"	1	NULL	NULL	50
13341	3788060812367093	3	"五行属二"	"我是文科生，我为自己代言[挤眼]"	2	"4,6"	3	1	"LeeTZ"	0	"children19930928"	1	NULL	NULL	50
13342	3788060812367093	4	"同道大叔"	"看来这个视频说出了广大段子手们的心声→_→"	3	"5"	4	1	"LeeTZ"	0	"children19930928"	0	NULL	NULL	50
13343	3788060812367093	5	"吴中中跳舞硬邦邦"	"文科生主体思想照耀宇宙，请不要说文科生看不懂星际穿越[doge]毕竟也是看过霍金虫洞纪录片的"	4	""	5	1	"LeeTZ"	0	"children19930928"	1	NULL	NULL	50
13344	3788060812367093	6	"白_九九"	"谁说理科生的专属是《星际穿越》//啦！我一文科生还得仔细地给她们将这是啥啥啥，在哪儿学在哪出现呢！@同道大叔:看来这个视频说出了广大段子手们的心声→_→"	3	""	4	0	"LeeTZ"	0	"children19930928"	NULL	NULL	NULL	50
13345	3788103024088076	0	"知乎"	"【《星际穿越》中设置男主角儿子的意义是什么？】千鹤：他可以是我们身边的任何人，那些我们认为不会改变世界的小人物。 在英雄们改变世界时，那些「被牺牲」的人不是墨菲，也不是基地里的科学家，而是更普通的人。 但这些人拥有的信念，胜过那些「被选中」去改变世界的人。详细：http://t.cn/RzEQkeE"	-1	"1,6"	0	0	"WindyZhao"	1	"superuser"	1	1	1	50
13346	3788103024088076	1	"我是度度啊"	"对对对，上次跟徐老师看imax《星际穿越》，最后一次墨菲的哥哥给爸爸发消息的时候，眼泪刷就出来了。是啊，只有他，念念不忘，执着地守着他的玉米地，坚信有天爸爸一定会回来，也只有他从没放弃过希望。是他们，撑起了希望和信念。"	0	"2,4,5"	1	1	"WindyZhao"	1	"superuser"	NULL	1	1	50
13347	3788103024088076	2	"RRMilagro"	"@gravitation99"	1	"3"	2	0	"WindyZhao"	0	"superuser"	NULL	1	1	50
13348	3788103024088076	3	"gravitation99"	"回复@RRMilagro:[泪]"	2	""	3	0	"WindyZhao"	1	"superuser"	1	1	1	50
13349	3788103024088076	4	"黎梓杰同学"	"坚守玉米地、房屋和墓地，怀着执念等英雄归来的普通人"	1	""	2	0	"WindyZhao"	1	"superuser"	1	1	1	50
13350	3788103024088076	5	"古格"	"我也是这个地方流泪。。"	1	""	2	1	"WindyZhao"	1	"superuser"	NULL	1	1	50
13351	3788103024088076	6	"心有猛虎的野蔷薇"	"如果没有他守护住他的家园，就不会有人类伟大的星际穿越，小人物的伟大才是真的伟大。[good]"	0	""	1	1	"WindyZhao"	1	"superuser"	NULL	1	1	50
13352	3788115904613145	0	"豆瓣电影"	"【IMDb 2014年度十佳电影】❶《星际穿越》、❷《少年时代》、❸《消失的爱人》、❹《银河护卫队》、❺《布达佩斯大饭店》、❻《X战警:逆转未来》、❼《突袭2》、❽《驯龙高手2》、❾《明日边缘》、❿《星运里的错》……（via 豆瓣奥斯卡小站：http://t.cn/RzEnmvF）"	-1	"1,2,3,4,9,11,12,13"	0	1	"麦田了"	0	"red_dragon"	0	1	1	50
13353	3788115904613145	1	"想个最长的名字真不容易的阳哥"	"消失的爱人 布达佩斯大饭店 银河护卫队 星际穿越 明日边缘"	0	""	1	1	"麦田了"	0	"red_dragon"	1	1	1	50
13354	3788115904613145	2	"陈奕源XERXES"	"星际穿越不用说了，年度神作，突袭2比较意外，纯动作片，看到肾上腺素飙升。"	0	""	1	1	"麦田了"	1	"red_dragon"	NULL	1	1	50
13355	3788115904613145	3	"而非"	"我心中的2014top10。1消失的爱人 2爆裂鼓手 3夜行者 4布达佩斯大饭店 5走到尽头 6美国队长2 7X战警逆转未来 8银河护卫队 9变形金刚4 10星际穿越  一半是超级英雄电影?"	0	""	1	0	"麦田了"	0	"red_dragon"	NULL	1	1	50
13356	3788115904613145	4	"熊小二萌大拿"	"喜欢突袭2"	0	"5"	1	0	"麦田了"	0	"red_dragon"	NULL	1	1	50
13357	3788115904613145	5	"加西亚三世"	"星际穿越没那么好，挺平庸的一部片子。"	4	"6,7"	2	-1	"麦田了"	0	"red_dragon"	-1	1	1	50
13358	3788115904613145	6	"朝圣山兰"	"是的，非常平庸。"	5	""	3	-1	"麦田了"	0	"red_dragon"	-1	1	1	50
13359	3788115904613145	7	"熊小二萌大拿"	"是的，很无聊"	5	"8"	3	-1	"麦田了"	0	"red_dragon"	-1	1	1	50
13360	3788115904613145	8	"rebecca-libre"	"强烈赞同！上半场差点睡着"	7	""	4	-1	"麦田了"	0	"red_dragon"	-1	1	1	50
13361	3788115904613145	9	"魔豆王子杰克"	"[爱你]"	0	"10"	1	0	"麦田了"	0	"red_dragon"	NULL	1	1	50
13362	3788115904613145	10	"anti-tucriahtrohs"	"星际穿越就不说了，欣喜的是《少年时代》[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]"	9	""	2	1	"麦田了"	0	"red_dragon"	1	1	1	50
13363	3788115904613145	11	"紫色Schnauzer_Buddy的梦"	"❶《星际穿越》、❷银河护卫队》、❺《明日边缘》……"	0	""	1	1	"麦田了"	0	"red_dragon"	1	1	1	50
13364	3788115904613145	12	"慢慢淡定的白羊座"	"星际穿越，消失的爱人[赞]"	0	""	1	1	"麦田了"	0	"red_dragon"	1	1	1	50
13365	3788115904613145	13	"陈思林I"	"星际穿越一直找不到高清版所以没看有点可惜，消失的爱人倒是难得的，一部着重于剧情类似盗梦空间禁闭岛那种猜不到结局的电影"	0	""	1	1	"麦田了"	0	"red_dragon"	1	1	1	50
13366	3788129225927681	0	"桐华tonghua"	"终有一天，我们所存在过的痕迹都会尘归尘、土归土，某个角度说，不管我们多努力，一切都是虚妄，不管是别人的目光、评价，还是你所努力的，都会死亡消失，唯独的真实，就是那一刻你自己的感觉。既然各种方式的终点都是消失，那么，做什么并不重要，重要的是快乐吗？"	-1	"1,2"	0	0	"WindyZhao"	0	"LeeTZ"	NULL	1	1	50
13367	3788129225927681	1	"YQ雅晴雅晴"	"自从你看了什么星际穿越，参观了什么天文博物馆，你就开始了哲学之旅[偷乐]"	0	""	1	1	"WindyZhao"	1	"LeeTZ"	NULL	1	1	50
13368	3788129225927681	2	"maggie__sky"	"看完《星际穿越》的时候就有这种强烈的感觉。"	0	""	1	1	"WindyZhao"	1	"LeeTZ"	NULL	1	1	50
13369	3788130953602958	0	"财经强档"	"【致敬最可爱的人：-32℃驻守国门他们做俯卧撑取暖】12月10日，黑龙江省黑河市，“黑河好八连”的哨兵冒着-32℃的高寒天气在中俄界江黑龙江冰面上巡逻执勤。天寒地冻，他们“自创”取暖方式：做俯卧撑、仰卧起坐、掰腕子……一次转发，一份敬意！！"	-1	"1"	0	1	"Cine"	1	"children19930928"	NULL	NULL	NULL	50
13370	3788130953602958	1	"全球商业周刊"	"确实够帅..."	0	"2"	1	1	"Cine"	1	"children19930928"	NULL	NULL	NULL	50
13371	3788130953602958	2	"婚纱B"	"新时代，最可爱的人"	1	"3"	2	1	"Cine"	1	"children19930928"	NULL	NULL	NULL	50
13372	3788130953602958	3	"的风格的和"	"我勒个去，我以为是星际穿越呢。"	2	""	3	0	"Cine"	0	"children19930928"	NULL	NULL	NULL	50
13373	3788133226865874	0	"果壳网"	"【信息图示：2014年地球生物现状报告】地球上的物种正在消失，研究者们正在努力弄清问题到底有多严重——如果物种灭绝维持现有速率，按照最悲观的估计，不到200年后，我们所经历的，就可以被叫做一次新的大灭绝事件了。大图请戳→http://t.cn/RzElSla"	-1	"1"	0	0	"WindyZhao"	-1	"LeeTZ"	-1	1	1	50
13374	3788133226865874	1	"果壳网"	"总有人觉得，那么多野生动物都灭绝了，人不是还活得好好的吗？看过这篇文章，也许你的看法会有所改变： http://t.cn/z0sZ5L9"	0	"2,4"	1	0	"WindyZhao"	0	"LeeTZ"	NULL	1	1	50
13375	3788133226865874	2	"新发现杂志"	"http://t.cn/RzEQHgH从几次生物大灭绝来看，人类的幸存率，呵呵，只能寄希望于星际穿越了吗[挖鼻屎]//"	1	"3"	2	0	"WindyZhao"	-1	"LeeTZ"	-1	1	1	50
13376	3788133226865874	3	"不要粉我我要清净"	"@广西大学生命科学与技术学院"	2	""	3	0	"WindyZhao"	0	"LeeTZ"	NULL	1	1	50
13377	3788133226865874	4	"噗卡丘"	"看过星际穿越嘛？知道找第二个地球有多难嘛？还不好好保护地球？"	1	""	2	1	"WindyZhao"	-1	"LeeTZ"	-1	1	1	50
13378	3788137006029830	0	"张向东"	"除了财务，给公司同事办公全部配置苹果电脑，不是为了帅，不是有钱，是要效率。工欲善其事，必先利其器。@700BIKE"	-1	"1"	0	0	"麦田了"	1	"superuser"	0	-1	1	50
13379	3788137006029830	1	"520HW-ZGM-QW"	"回复@只在这放肆吶yyy贰妞:这个你懂的"	0	"2"	1	0	"麦田了"	0	"superuser"	NULL	-1	1	50
13380	3788137006029830	2	"张向东"	"回复@520HW-ZGM-QW:不是歧视财务，是报税系统不支持苹果系统。"	1	"3"	2	0	"麦田了"	-1	"superuser"	-1	-1	1	50
13381	3788137006029830	3	"阮虹1981"	"真心觉得政府做的系统还在原始时代,其它已经在星际穿越时代"	2	""	3	0	"麦田了"	-1	"superuser"	-1	-1	1	50
13382	3788169545261258	0	"猫叔Mack"	"【猫叔推荐】《太空先锋》本片是诺兰要求星际穿越所有剧组人员必须看的唯一一部电影。影片话题性还是很强，详细地描绘了美国太空计划的诞生过程以及第一批航天员诞生的真人真事。感谢TLF的fixxxer的制作，英语中字，BD：http://t.cn/Rz9Rrgs 密码0mpr 格式改为mkv 或 http://t.cn/RznhHOP"	-1	"1"	0	1	"children19930928"	1	"superuser"	NULL	1	NULL	50
13383	3788169545261258	1	"电影贩"	"诺兰说过的对《星际穿越》有影响的科幻片之一"	0	"2,3,4,5"	1	0	"children19930928"	1	"superuser"	1	1	NULL	50
13384	3788169545261258	2	"梦m露"	"mark"	1	""	2	0	"children19930928"	1	"superuser"	0	1	NULL	50
13385	3788169545261258	3	"涂进秋"	"诺兰多活几年高分电影排行榜都要被他占满了"	1	""	2	1	"children19930928"	1	"superuser"	NULL	1	NULL	50
13386	3788169545261258	4	"紫炫幽夜"	"《太空先锋》"	1	""	2	0	"children19930928"	1	"superuser"	0	1	NULL	50
13387	3788169545261258	5	"最后的青骑士"	""	1	"6"	2	0	"children19930928"	0	"superuser"	NULL	1	NULL	50
13388	3788169545261258	6	"無人問津的筆桿子"	""	5	"7"	3	0	"children19930928"	0	"superuser"	NULL	1	NULL	50
13389	3788169545261258	7	"Z_p_z"	"正在下载"	6	""	4	0	"children19930928"	1	"superuser"	0	1	NULL	50
13390	3788179188604238	0	"夏洛克重症患者"	"美剧不能同步看了 迷妹耐心是不错 可是想想如果17年才能看到神夏第四季简直可怕[呵呵]感觉网盘要兴起了[爱你]"	-1	"1"	0	1	"children19930928"	0	"WindyZhao"	0	1	NULL	50
13391	3788179188604238	1	"梅子梅子梅子子"	"我觉得我看到神夏四的时候连男朋友都要找到了。。[拜拜]"	0	"2"	1	0	"children19930928"	0	"WindyZhao"	NULL	1	NULL	50
13392	3788179188604238	2	"七月Rosa"	"组里的妹子们都可以先回家结个婚生个娃再来[拜拜]"	1	"3"	2	0	"children19930928"	0	"WindyZhao"	NULL	1	NULL	50
13393	3788179188604238	3	"二蓝Bazinga"	"[拜拜]我们去星际穿越回来时间还有富余"	2	""	3	0	"children19930928"	0	"WindyZhao"	NULL	1	NULL	50
13394	3788194594513874	0	"第十电影"	"《一步之遥》第一波评价，你们感受下。。。[衰]"	-1	"1,6,7"	0	-1	"superuser"	0	"WindyZhao"	-1	1	NULL	50
13395	3788194594513874	1	"曹增辉"	"这评价太狠了。。张艺谋有三枪，冯小刚有私人订制，姜文有一步之遥。。。还好三枪，私人订制都没好意思去电影院看。"	0	"2,3"	1	-1	"superuser"	0	"WindyZhao"	-1	1	NULL	50
13396	3788194594513874	2	"乐衤扌安"	"哎 攒着钱没看星际穿越等着看这，结果～～～"	1	""	2	-1	"superuser"	0	"WindyZhao"	-1	1	NULL	50
13397	3788194594513874	3	"使徒子"	"……有这么烂？"	1	"4"	2	0	"superuser"	0	"WindyZhao"	NULL	1	NULL	50
13398	3788194594513874	4	"英式没品笑话百科"	"如果最后票房不好是不是可以找审查部门背黑锅"	3	"5"	3	-1	"superuser"	0	"WindyZhao"	-1	1	NULL	50
13399	3788194594513874	5	"Java子"	"难道今年期待的电影都烂？？（除了星际穿越），还好一部都没看"	4	""	4	0	"superuser"	1	"WindyZhao"	0	1	NULL	50
13400	3788194594513874	6	"不一定3_"	"让子弹飞，太阳照常升起其实也是烂片，据说一步之遥比这两部还烂。不过，对中国的弱智导演编剧和无耻广电总局，本来就不该有太高期待。美国人在星际穿越，中国人在卖弄愚蠢。"	0	""	1	-1	"superuser"	1	"WindyZhao"	-1	1	NULL	50
13401	3788194594513874	7	"宋振鹏_Love_RealMMFaith"	"所以呢，一部电影非要有其隐喻才可以么，当初的星际穿越吹得那么nb，不还是胡扯八道，也就秀了一下物理知识而已，远没有盗梦空间经典，别人吹它只是因为他是诺兰拍的片子，姜文也一样，好片不可能年年有，期望越大失望越大，怎么可能指望着和让子弹飞 一样伟大~~~@MDF_想睡觉"	0	""	1	-1	"superuser"	-1	"WindyZhao"	NULL	1	NULL	50
13402	3788326244846966	0	"迷影心生"	"#年度电影混剪#继续放出！【2014年电影/Movies 2014：http://t.cn/RznozJA】来自油管人Nikita Malko的混剪。时间轴同步电影以及背景音乐清单见：http://t.cn/RznozJZ"	-1	"1"	0	0	"麦田了"	0	"red_dragon"	NULL	-1	1	50
13403	3788326244846966	1	"迷影心生"	"清单地址打不开的，可移步这里查看： http://t.cn/Rzmcr1P 今天出的两款混剪都不错。"	0	"2"	1	0	"麦田了"	0	"red_dragon"	NULL	-1	1	50
13404	3788326244846966	2	"电影通缉令"	"m"	1	"3"	2	0	"麦田了"	1	"red_dragon"	0	-1	1	50
13405	3788326244846966	3	"月眠空山"	"好酷炫！看得不多，认出来的有《星际穿越》、《超验骇客》、《马达加斯加的企鹅》、《猩球崛起》……想看《模仿游戏》"	2	""	3	0	"麦田了"	0	"red_dragon"	NULL	-1	1	50
13406	3788347564321498	0	"1905电影网官博"	"【IMDb 2014年度十佳电影】❶《星际穿越》、❷《少年时代》、❸《消失的爱人》、❹《银河护卫队》、❺《布达佩斯大饭店》、❻《X战警:逆转未来》、❼《突袭2》、❽《驯龙高手2》、❾《明日边缘》、❿《星运里的错》"	-1	"1,4"	0	0	"red_dragon"	1	"麦田了"	0	1	1	50
13407	3788347564321498	1	"阿里影业"	"《星际穿越》讨论我们的未来，《少年时代》回味我们的过去。当之无愧。"	0	"2"	1	1	"red_dragon"	1	"麦田了"	NULL	1	1	50
13408	3788347564321498	2	"好你个小蘑菇"	"这十部电影你看过几部？"	1	"3"	2	0	"red_dragon"	0	"麦田了"	NULL	1	1	50
13409	3788347564321498	3	"不叫丸丸叫丸丸"	"149 那天想在网上看2不过发现很长于是决定找个比较长的空档看"	2	""	3	0	"red_dragon"	0	"麦田了"	NULL	1	1	50
13410	3788347564321498	4	"Schalke04_THU"	"个人排序，星际穿越、布达佩斯大饭店、星运里的错前三，后面依次是消失的爱人、少年时代、明日边缘，以上都是好评。差评驯龙高手2，其余3部没看过。"	0	""	1	0	"red_dragon"	1	"麦田了"	0	1	1	50
13411	3788375972281130	0	"影视工业网"	"【ASC解析：诺兰和他的摄影师如何拍出的《星际穿越》】诺兰拍电影的幕后故事，从来不比电影差！之前一直有说他们把IMAX 70mm 胶片机当作Go-Pro使用，拍摄全程几乎无绿幕....等等。ASC详细解析《星际穿越》拍摄过程，让你知道了解一个引起全球话题的电影是怎么拍的http://t.cn/RznHMPS"	-1	"1,7,8"	0	1	"WindyZhao"	1	"superuser"	NULL	1	1	50
13412	3788375972281130	1	"谋杀电视机"	"诺兰的星际穿越摄影特辑，追求自然效果的好莱坞科幻大片"	0	"2,4,6"	1	1	"WindyZhao"	1	"superuser"	NULL	1	1	50
